customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0014191,1.3043026599500476,0.5471371760401667,0.21363247432261462,0.42420460391663833,0.5577272510360295,0.41191771348698697,0.353922765267802,0.5669157965724496,0.38840792145177633,1.0,0.0
C0014195,1.3135893076984275,0.24076447138109885,0.7599077495087065,0.6225208881184842,0.44602114864155595,0.8856327487551455,0.41232632072611924,0.2417614305025804,0.32759424523186,1.0,0.0
C0014196,0.8907028633899383,0.12364704648782744,0.5890626292061008,0.39096584422238956,0.4701606324686664,0.901443040443048,0.5335176621430738,0.7609597413215057,0.5873616407630802,1.0,0.0
C0014197,0.9674102366344687,0.6673952052052018,0.19051543472711618,0.6188041262992683,0.3058629907387902,0.41620474026843735,0.5600008127058942,0.13643067478399998,0.4869969453913019,1.0,0.0
C0014202,1.3394139687583804,0.8166598754865452,0.030235126815704387,0.6622970040516898,0.3308020410034171,0.9535279050065997,0.4231701431039092,0.22664752935535726,0.752773536078482,1.0,0.0
C0014203,0.8801225989819608,0.2738538270539011,0.3923234949237873,0.5254136379873603,0.38450133863789815,0.6292912070780486,0.31542096913792433,0.3133196653061722,0.6629057046247159,1.0,0.0
C0014205,0.7389954525745026,0.16622377420566217,0.33059513496058957,0.041194734370613384,0.47393633861956536,0.7645598182625594,0.2319058163752176,0.2021390763152808,0.8014864228909825,1.0,0.0
C0014206,0.9833719890206258,0.36107026048519214,0.4054050360446296,0.27697606692939386,0.24426538986622293,0.6943380177559191,0.89628998628104,0.3246602910071455,0.29829465941964173,1.0,0.0
C0014207,1.1979328073662514,0.44763136338047255,0.5495148655690957,0.17493983460035012,0.8102409658047794,0.9853701329782574,0.3463912328961093,0.5829959166903539,0.3902331707593917,1.0,0.0
C0014209,1.6121004652680555,0.3855232706806801,0.5973510177838889,0.7236666487816595,0.4588048904994662,0.6762683909207379,0.30721716155837026,0.4442772803329727,0.9094001449183221,1.0,0.0
C0014213,0.8659338148401784,0.15442678190721457,0.49348989335573834,0.6647402460369293,0.4328233322055612,0.7302010527377376,0.4981122882767278,0.6523766951158294,0.5711602310017867,1.0,0.0
C0014214,1.6331300802601834,0.330634227839973,0.10537202357716707,0.5388520234303452,0.8024984089008539,1.7104147490343309,0.578343349457014,0.2221181529601936,0.9245308218928405,1.0,0.0
C0014216,0.9865405359363776,0.20692204445079215,0.14951871362841393,0.7005832943085903,0.6505222864313793,0.6258596383828248,0.5042314213879797,0.4403724555917297,0.41111176298837876,1.0,0.0
C0014217,1.661714997193142,0.26537168027524194,0.566898654516918,0.5145913357327427,0.7957551671751435,0.4186696093057838,0.8396414442657955,0.35992505512704376,0.6843061803228445,1.0,0.0
C0014218,1.500518915785248,0.17795657359417866,0.5980048216271407,0.7453795615935233,0.6333058040257721,0.4480426802094811,0.16131267222463816,0.7474371895704006,1.0607129753742628,1.4270947288697644,0.7303138894161314
C0014222,1.682396053391523,0.3828775020824434,0.26803536619848123,0.6953650471002968,0.159908721675039,0.7206098851427516,0.8137614359453206,0.07942475588330826,0.44745144727001857,1.0,0.0
C0014223,1.0118184271428237,0.5385127420837167,0.10090979798656338,0.13505144599105143,0.23196902934265723,1.5417309538768034,0.6883764280637249,0.579217172818641,0.7758822969508431,1.0,0.0
C0014224,1.8086582920237262,0.10165767414316089,0.7341857512681129,0.7272162584784736,0.519133805293891,0.8023961810480779,0.531352550824274,0.3797360342828026,0.6019170764737171,1.0,0.0
C0014229,1.593465433301569,0.4287313265431736,0.4020725603274548,0.5503195238920265,0.6488365922488476,1.4292088428952288,0.28142972200554667,0.7434152432177157,1.4044981015223095,1.0,0.0
C0014232,0.9555146172512877,0.11610725322466477,0.1695750895857276,0.6357304655596717,0.26645626096747954,0.5043739516459157,0.2297460194789636,0.6670059108971225,0.4255024036233992,1.0,0.0
C0014234,1.9249655804322783,0.670833694284492,0.04200386053158323,0.19967252203646677,0.8151705316637793,3.1527813465541343,0.4824876345210058,0.5564067610418872,0.8407149649044385,2.808778376076037,0.6095279021526724
C0014236,1.553584969742425,0.7894652031877238,0.11211404291803835,0.480615245823998,0.33304295360275665,0.9382386780346594,0.2591453401846896,0.34611736394973885,0.5864055447767044,1.0,0.0
C0014239,0.9461536294502672,0.07532766555189002,0.512315867232389,0.5953225159773898,0.43492250472614835,0.436392015327439,0.4160383112399482,0.23921724541183773,0.8578846072366151,1.0,0.0
C0014240,1.4594949842721268,0.11399656968514613,0.807636557197568,0.5897221935259651,0.5862988421165366,1.2769941513351493,0.659077012233906,0.33994079467087784,1.196521802066314,1.0,0.0
C0014241,1.426858711672831,0.9495450195596958,0.21040123584970188,0.32171446338147475,0.8765047460301759,0.7080017950724924,0.7525563697698007,0.34990702345536134,1.1781511084462768,1.0,0.0
C0014242,1.4481762818226913,0.2221453093864538,0.8167320764793584,0.610974152274511,0.727180599577492,0.8643628747393857,0.9363159520387696,0.5294032106514859,0.2869584023435195,1.0,0.0
C0014244,0.8513156254220999,0.4922581934180614,0.32277979686821245,0.3037994849811392,0.485125705462387,1.0607403268526223,0.6807472515380405,0.4122528805043253,0.6724001435058202,1.0,0.0
C0014247,1.3892658740745845,0.33689231262548186,0.4615749107407702,0.5393370216408842,0.5083847480780345,0.8285654853771345,0.3988384771727473,0.5749719980312146,1.1040936130042154,1.0,0.0
C0014253,1.5440562122163148,0.5999808857928057,0.3732712494229187,0.8074232966990732,0.6160802131813301,0.6460799383309075,0.3248217527381681,0.8994723417846834,1.3839992012488693,1.0,0.0
C0014255,1.1425217255204123,0.5246518755572358,0.1431876348526408,0.5105866520321501,0.7758150705818584,0.9560178992102223,0.6438839353705298,0.6603827119836134,0.3741300911222871,1.0,0.0
C0014257,1.0039224652345624,0.6162719198242894,0.3833577712116955,0.6333056257371507,0.5303438833040803,0.7103446931501307,0.7708704148245781,0.548427198293453,1.0288181438809074,1.0,0.0
C0014258,1.5409221063649015,0.652608149438818,0.36633403232395556,0.31457349819839453,0.18425618809708982,1.0132038975759277,0.6506475666109065,0.2251839336265587,0.2757014385024067,1.0,0.0
C0014259,1.1836912804043878,0.44866184494375305,0.2177578387443177,0.38320088198177726,0.7950967325569834,1.0460802261930042,0.5653323732132883,0.41398298793524835,0.32280527988867347,1.0,0.0
C0014261,0.7136597957329617,0.17376608696234125,0.42390922402320774,0.32891011032124556,0.4950848116169531,0.5425529010142377,0.47831909544130896,0.5263417929284041,0.3599556438722083,1.0,0.0
C0014262,0.9477096885138454,0.2496181537005438,0.4301128341845868,0.6420298031726057,0.279509921625063,1.4890025684266126,0.338466901177274,0.5934279285004762,0.5807328624777494,1.0,0.0
C0014263,1.588024255338791,0.33092010844522013,0.11200317174977023,0.679749391579642,0.34151882906411407,0.8805863682233517,0.5799681421728854,0.6938252612273269,0.3112329712963259,1.0,0.0
C0014264,1.0161947884188596,0.2024003166403504,0.7101699051217589,0.6179784598741109,0.6635048879689384,1.2834748435736183,0.5144447999064236,0.4496431361657369,0.9135339940013284,1.0,0.0
C0014265,1.4135455322684236,0.8413245969399336,0.07270430635418756,0.5763743473075977,0.40883000290642213,0.5933831756238382,0.8521793264000174,0.5460521139466463,0.5840962707601626,1.0,0.0
C0014267,1.0826213336643038,0.7642324018906627,0.11555467440260639,0.8468467084675932,0.4357544233916371,1.275197107470034,0.3981067120682592,0.2794799424221367,0.5189975468487619,1.0,0.0
C0014271,1.026135964548931,0.16377140070645765,0.8322009216782281,0.19236631780171493,0.6114875366676171,1.0840429918655319,0.4492839805999374,0.4162703486414665,0.5813855362081198,1.0,0.0
C0014276,1.2091691099947157,0.320279067502391,0.7038569119477602,0.5479246880654112,0.3264746157523339,0.7249996249950199,0.2025203297694602,0.3588179056010797,0.47098178087353015,1.0,0.0
C0014278,1.0145699220814035,0.5597612046333111,0.3093795744328958,0.7320808594237795,0.5888465000286728,0.7234866651419436,0.7879769320816099,0.4215050272217601,0.6859503864282989,1.0,0.0
C0014280,0.9407550992381687,0.11848769086292188,0.44304851053221406,0.7936467545842102,0.1376332067089309,0.3785008997015218,0.9190669741182507,0.4278546112761679,0.9186714003702394,1.0,0.0
C0014282,1.1362076787938533,0.2520285774122341,0.3172064457694648,0.564745560038574,0.4558245583225731,0.5397797394131821,0.6388023273162101,0.7523593733190617,0.4898028522546731,1.0,0.0
C0014288,1.0006589546639881,0.510596266133014,0.40257266423148436,0.6719234698789898,0.3748303438190792,0.7216185817587669,0.23022550491925886,0.44200945298761163,0.6610324284018705,1.0,0.0
C0014290,0.7069001188248253,0.0858302822656939,0.18194606804578164,0.4372195936506605,0.2810665335119848,0.6700990059594889,0.47977994553226444,0.13663264784659884,0.5785013022701853,1.0,0.0
C0014292,1.4452641365911505,0.578621744590456,0.1730432683145208,0.6264203473042802,0.6063663220316211,1.2226120738602415,0.5775410820550674,0.3057410989654047,0.9790365143158688,1.0,0.0
C0014293,0.8747754764852909,0.19426876132070256,0.2488774885022348,0.5403382399682414,0.39540544094696006,0.9954341868250006,0.3181035943341188,0.3528563106572882,0.6019937963867474,1.0,0.0
C0014295,0.9170729666877024,0.4289701401324353,0.35014520444126473,0.5651741563928346,0.4951385661210446,0.6286851865983841,0.5525189680503142,0.20045906873137762,0.26419705055878623,1.0,0.0
C0014298,1.38845700107968,0.48636886726589,0.1677466935957537,0.9275139492930282,0.4069102135583593,1.1100071243031766,0.6060185025782637,0.37968524531574654,0.3011377296313352,1.0,0.0
C0014301,1.3274499260791686,0.7861589855854424,0.06967570779422162,0.7393265825684134,0.48706698825084027,1.3129710663863703,0.22739705198583862,0.14024020103902182,0.5465801972257766,1.0,0.0
C0014303,1.3236792012111365,0.25885801235282346,0.5956320558136569,0.517101723176567,0.7412771450175621,1.0011423582419867,0.2967960425862196,0.6741898849469601,0.31211171141708605,1.0,0.0
C0014304,1.0020842226532183,0.48440368264589767,0.3664901928242053,0.50192906098644,0.271507247779767,0.802222649189879,0.325609645716985,0.14503229941692936,0.4786357979724535,1.0,0.0
C0014305,1.1782663006782985,0.6153903448368506,0.08924188045942365,0.3480726715999854,0.9202575601171245,0.4822759663184168,0.42551369533430583,0.4996751986481141,0.4227749796149736,1.0,0.0
C0014306,1.1258031012625447,0.44567667346459505,0.27344420980122264,0.4222768537242756,0.3729573317245279,0.9793816862960729,0.2756727353330745,0.5236797889794484,0.8852620588991118,1.0,0.0
C0014307,1.2258120727424016,0.4255654827808781,0.47777518818012843,0.387051234263348,0.905142795540252,0.5282657438744307,0.3041277680407096,0.9286237076206297,0.4797787072355612,1.0,0.0
C0014309,0.6239179774814011,0.24110297191845173,0.40516977986478114,0.4510288256952208,0.43929359488007397,0.3779017937546922,0.7836697501078244,0.736104641210026,0.7249238025374936,1.0,0.0
C0014311,1.1788294282947598,0.6961126743124818,0.16451846322963673,0.3197996541712888,0.6229227795326867,0.7541363789442694,0.2503483029875301,0.5149810246893027,1.1800018823365106,1.0,0.0
C0014312,1.4689793688938078,0.39125924137553575,0.1931821654549666,0.66994507992674,0.43982500918018236,1.2094652990503458,0.7571863383242262,0.5568805466977573,0.4289299198941536,1.0,0.0
C0014314,1.6333947871549324,0.4746696548851003,0.4922179499872643,0.6206950922023983,0.4708636014220522,0.7681763980409931,0.7843848730863426,0.528889829518631,0.4394125664658695,1.0,0.0
C0014316,1.0655755900018067,0.5369071211985467,0.46500704475072313,0.7799471288724585,0.16329649575333607,0.35802789691632214,0.3446842874648369,0.5771394786720715,0.7258608683526958,1.0,0.0
C0014319,1.6409962536824967,0.6415163045685767,0.40205008352433347,0.5481376448421755,0.6612845383546391,1.8472900290329506,0.6176325636194336,0.35450619270457223,0.7017251898100235,1.0,0.0
C0014322,1.405733098281689,0.5623528972059407,0.13877826734741225,0.17007982458681625,0.820930483301879,1.2108317649860607,0.13120993178498447,0.3290143113988512,1.0890044245673687,1.0,0.0
C0014325,1.1056966015054979,0.35973932859928853,0.3876298221930381,0.5410602924000942,0.6435133668971817,0.544819444973002,0.3098074910359161,0.31998835814013576,0.4849420316719293,1.0,0.0
C0014326,0.9592814720107008,0.24870893968531385,0.5128912599946029,0.1950108213300946,0.5493640665886381,1.7664484022509468,0.7494960218450996,0.27855592687343816,0.8316280396284115,1.0,0.0
C0014328,1.2861143202131642,0.28841588951234803,0.4966690071856592,0.400139418445886,0.8278651814731894,0.37085879024777574,0.6992363027036537,0.33074937984452674,0.4369782044305366,1.0,0.0
C0014329,0.9809318697771285,0.29429906380810117,0.10902620780741125,0.6308942287418849,0.43387052065438875,0.9372748122153909,0.4472298033556638,0.25479426338614947,0.6617038415891153,1.0,0.0
C0014331,1.320262552944297,0.1631025460120794,0.5297993425927389,0.3993109185132563,0.32724864611991406,1.36411496304855,0.672420425201998,0.4914945513386403,1.191842405820036,0.7859944601471998,0.7996158828327119
C0014332,1.948091585363578,0.24873279679867483,0.6146616667164249,0.7755668541732165,0.5992173118991969,0.9821114757082564,0.6174408231031632,0.5619118642253108,0.5699280668600523,1.0,0.0
C0014333,1.385656992730396,0.2626555801032862,0.33844661253613056,0.25717996394651255,0.7811087050745843,0.8369966120611564,0.36071306416009347,0.5531528402765585,0.6062710617961474,1.0,0.0
C0014334,1.4878271216186751,0.8465025203414012,0.125441485563814,0.7412007549091592,0.5027277485745802,1.283276459956868,0.5223082936432729,0.6504456372327709,1.4145252718424324,1.0,0.0
C0014336,1.4866327521344127,0.3306807613685254,0.7701972423184201,0.52449586392052,0.7204966897798155,0.6858552212514007,0.6656910132804451,0.3431533443302034,0.8989202276810885,1.0,0.0
C0014337,0.9848036206852763,0.5546193977729821,0.5572327789300999,0.19190484968592114,0.7203279587753816,1.0679025133294817,0.24999991733638152,0.3164930343277063,0.6266489229515563,1.0,0.0
C0014338,1.1679812562052054,0.5214505531372613,0.28187958900857374,0.45518165275994005,0.42476237373617554,1.7129767539097396,0.6088381852693947,0.8189246734944,0.7531896613347036,1.0,0.0
C0014341,1.2798069893634278,0.8666970509048797,0.025912177432556048,0.6777458693577814,0.5238016406950214,0.5787880630431113,0.5103311626248791,0.27698829296867583,0.9755219168096878,1.0,0.0
C0014342,0.8246899538866982,0.7051154494096672,0.10539283212092977,0.2535004117862729,0.3445974885204341,1.14102296508619,0.7013750356153745,0.37291374312543996,0.6455557125697171,1.0,0.0
C0014343,1.2694008771320815,0.5244644380330515,0.19143579105838954,0.5756943152892969,0.4469608588746312,0.4676240580361959,0.322569799906437,0.6605830222816438,0.6805233020001297,1.0,0.0
C0014344,1.5072335784326032,0.2514314107519162,0.20442324509475704,0.585988210439438,0.8102147601411239,0.33868063084790173,0.6591329865207842,0.09001659674161565,0.346345865118105,1.0,0.0
C0014346,0.9540590486118514,0.1926086767032575,0.4757092571132524,0.5433067020656726,0.4989155196205043,1.478394679203919,0.7336124977654077,0.8069724070482884,0.6115834144133815,1.0,0.0
C0014347,0.9699322130317481,0.10624074849258033,0.4970783580390968,0.3800372334268042,0.7214684552162642,0.8803105345902678,0.6412778229779847,0.6550733430673197,0.4062514523985839,1.0,0.0
C0014349,0.5613831205130307,0.2467660753751995,0.5177259127462213,0.41002312772296745,0.4736336433990993,0.5061186241899295,0.44589506351100455,0.46746021258163145,0.4739517752419128,1.0,0.0
C0014350,1.2718979663201553,0.29728524483097196,0.2533246638970308,0.29363024006605304,0.525701555857798,1.1578794161904533,0.5369287145671566,0.26832553752762534,0.3489038194007921,1.0,0.0
C0014352,1.5945370225078954,0.7764149902222482,0.13344717545993065,0.49523697992267673,0.5285435487129838,0.7764470337051285,0.24968113460366612,0.3981122739193641,0.7921632591033263,1.0,0.0
C0014354,1.0643227387430652,0.5631688977940752,0.10373422709047748,0.11243593373788281,0.1623501466370981,1.5061437414321852,0.4181219523037856,0.31094966082691483,0.8473929407801231,1.0,0.0
C0014356,1.2323487618436824,0.633388925650042,0.34891104414095686,0.5584353242514122,0.3406697510843985,0.7396363917327411,0.7654978236042068,0.8053906524185145,0.632217159630011,1.0,0.0
C0014363,0.6851119023326135,0.4943881966109564,0.15688097251668207,0.16117789239532962,0.35728874526566645,0.9785124866268772,0.6242980420826649,0.39764251949787444,1.1549746729051384,1.0,0.0
C0014367,1.5002538031894879,0.45920382831873974,0.4101104066472807,0.7078819481762445,0.8853963260567596,1.1145794480166076,0.815879584710914,0.8993298569452971,0.8560797269406925,1.0,0.0
C0014368,0.7512350594305972,0.0711856499304779,0.6452696806331757,0.4080205987150021,0.07933948843044637,0.6709285076945066,0.6493538951512531,0.1622906274776863,0.42972618666592316,1.0,0.0
